"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"9NFEJVID","journalArticle","2017","Wei, P.; Ouyang, W.; Gao, X.; Hao, F.; Hao, Z.; Liu, H.","Modified control strategies for critical source area of nitrogen (CSAN) in a typical freeze-thaw watershed","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.06.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021107789&doi=10.1016%2fj.jhydrol.2017.06.026&partnerID=40&md5=d0fa90a57c3dbf1eb3f9907394966428","The management of critical source areas of diffuse nitrogen (CSANs) remains challenging in freeze-thaw areas due to the different N loss characteristics in different hydrological conditions and seasons. To address these challenges, a modified strategy was proposed in this study using the Soil and Water Assessment Tool (SWAT) to simulate diffuse N loads in the study catchments. Specifically, the spatial and temporal variations of CSANs caused by differences in precipitation and seasons were considered. In addition, the selection of best management practices (BMPs) was selected according to BMP performance and their seasonal characteristics in diffuse N control. The diffuse N load formed during freeze-thaw seasons accounts for approximately 50% of the annual diffuse N load. The diffuse N load discharged to rivers was higher in wet conditions than dry conditions by 127.4% and 181.5% during freeze-thaw seasons and growing seasons, respectively. The spatial distribution of CSANs was more sensitive to differences between freeze-thaw and growing seasons. Among BMPs, buffer strips (BS), no tillage (NT) and reducing N fertilizer applications (RNFA) all showed differences in their diffuse N removal efficiency under different hydrological conditions and seasons, while reforestation operations were not affected by these factors. The benefit of reforestation operations was lower in flatter areas. When areas with slopes greater than 2 degrees were reforested, the average N removal efficiency of the 1st CSAN could be as high as 82.4%. In the 2nd CSAN, the average N removal efficiency of BS was relatively constant across freeze-thaw seasons. Across growing seasons, the N removal efficiency of BS in wet years was 8%-10% higher than in dry conditions due to the lower percentage of lateral flow. The average N removal efficiency of NT was higher during freeze-thaw seasons and lower during growing seasons with average values of 9.3% and 6.1%, respectively. The N control efficiency of RNFA 10% and RNFA 20% (a 10% or 20% reduction in fertilizer application, respectively) was highest during dry growing seasons with average N control efficiencies of 9.6% and 17.8%, respectively. This study is expected to improve diffuse pollution control in cold areas and to improve the understanding of how N removal efficiency of BMPs responds to variations in hydrological conditions. © 2017 Elsevier B.V.","2017","2018-01-19 23:47:03","2018-01-19 23:47:03","","518-531","","","551","","","","","","","","","","English","","","","","","","","","","","China; catchment; hydrology; seasonality; water management; watershed; soil and water assessment tool; Watersheds; nitrogen; Nitrogen; scenario analysis; Catchments; Pollution control; Efficiency; spatial variation; pollutant removal; temporal variation; precipitation (climatology); Fertilizers; best management practice; River pollution; pollution control; Best management practices; Reforestation; reforestation; nutrient enrichment; freeze-thaw cycle; Heilongjiang; Diffuse nitrogen; Freezing; Thawing; Abujiao Basin; Critical source areas; Different scenarios; Freeze-thaw; nutrient loss; source apportionment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NCYGT4A","journalArticle","2017","Li, D.; Long, D.; Zhao, J.; Lu, H.; Hong, Y.","Observed changes in flow regimes in the Mekong River basin","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.05.061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020663573&doi=10.1016%2fj.jhydrol.2017.05.061&partnerID=40&md5=a06be076bea3c35fc1c9c475ab67b2e7","Human activities, such as dam construction, significantly altered the flow regimes in the Mekong River, particularly after the completion of two large dams, namely Xiaowan and Nuozhadu in 2010 and 2014, respectively. Streamflow data from 1960 to 2014 obtained from five stations located along the Mekong mainstream are divided into three periods, i.e., the pre-impact period (1960–1991), the transition period (1992–2009), and the post-impact period (2010–2014). The flow regimes were investigated using eco-flow metrics and indicators of hydrologic alteration (IHA). The results show that the construction and initial filling of the upstream dams reduced the annual streamflow in the upstream Chiang Saen gauging station, whereas no clear effect was observed in the downstream Stung Treng station. The operation of dams reduces the streamflow in wet seasons and increases the streamflow in dry seasons, resulting in a unique seasonal variation in the streamflow based on eco-flow metrics in the Chiang Saen gauging station, observed from 2010 to 2014. In addition, the maximum flow values decreased significantly in the Chiang Saen gauging station during the year corresponding to the completion of the upstream dams. The construction and operation of dams clearly have significant impacts on low pulse duration. It is observed that climate change dictated the changes in the annual streamflow during the transition period 1992–2009 (82.28%), whereas human activities contributed more in the post-impact period 2010–2014 (61.88%). The results of this study could provide a reference for reservoir operation in the upstream regions considering both ecological and economic benefits of such operations, as well as maximize the interests of stakeholders in this region. © 2017 Elsevier B.V.","2017","2018-01-19 23:47:16","2018-01-19 23:47:16","","217-232","","","551","","","","","","","","","","English","","","","","","","","","","","China; Climate change; Dams; Reservoir operation; reservoir; river flow; streamflow; climate change; Rivers; seasonal variation; human activity; Thailand; Stream flow; dam construction; hydrological regime; Seasonal variation; Indicators of hydrologic alteration (iha); Yunnan; Chiang Rai; Chiang Saen; Eco-flow metrics; Ecological and economic; Mekong Basin; Mekong river basins; Northern Region [Thailand]; thermal alteration; Trans-boundary rivers; Transition period; Xiaowan Dam","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4PYNQ7M6","journalArticle","2017","Zheng, H.; Yu, G.; Wang, Q.; Zhu, X.; Yan, J.; Wang, H.; Shi, P.; Zhao, F.; Li, Y.; Zhao, L.; Zhang, J.; Wang, Y.; Post, V.E.A.; Werner, A.D.","Coastal aquifers: Scientific advances in the face of global environmental challenges","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.04.046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020003205&doi=10.1016%2fj.jhydrol.2017.04.046&partnerID=40&md5=c32a5826c411c70f059bb5d79e3c0c19","Estimates of atmospheric evaporative demand have been widely required for a variety of hydrological analyses, with potential evapotranspiration (PET) being an important measure representing evaporative demand of actual vegetated surfaces under given metrological conditions. In this study, we assessed the ability of various PET models in capturing long-term (typically 2003–2011) dynamics of evaporative demand at eight ecosystems across various biomes and climatic regimes in China. Prior to assessing PET dynamics, we first examined the reasonability of fourteen PET models in representing the magnitudes of evaporative demand using eddy-covariance actual evapotranspiration (AET) as an indicator. Results showed that the robustness of the fourteen PET models differed somewhat across the sites, and only three PET models could produce reasonable magnitudes of evaporative demand (i.e., PET ≥ AET on average) for all eight sites, including the: (i) Penman; (ii) Priestly-Taylor and (iii) Linacre models. Then, we assessed the ability of these three PET models in capturing dynamics of evaporative demand by comparing the annual and seasonal trends in PET against the equivalent trends in AET and precipitation (P) for particular sites. Results indicated that nearly all the three PET models could faithfully reproduce the dynamics in evaporative demand for the energy-limited conditions at both annual and seasonal scales, while only the Penman and Linacre models could represent dynamics in evaporative demand for the water-limited conditions. However, the Linacre model was unable to reproduce the seasonal switches between water- and energy-limited states for some sites. Our findings demonstrated that the choice of PET models would be essential for the evaporative demand analyses and other related hydrological analyses at different temporal and spatial scales. © 2017 Elsevier B.V.","2017","2018-01-19 23:47:31","2018-01-19 23:47:31","","1-3","","","551","","Journal of Hydrology","","","","","","","","English","","","","","","","","","","","China; Evapotranspiration; Penman; evaporation; potential evapotranspiration; hydrological modeling; numerical model; spatiotemporal analysis; assessment method; precipitation (climatology); Dynamics; Actual evapotranspiration; Potential evapotranspiration; flux measurement; Penman-Monteith equation; Evaporative demands; biome; Linacre; Priestly-Taylor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PYXY9283","journalArticle","2017","Wang, P.; Chen, G.Q.","Concentration distribution for pollutant dispersion in a reversal laminar flow","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.05.057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020454355&doi=10.1016%2fj.jhydrol.2017.05.057&partnerID=40&md5=d237034abd7a8485a0bfed8fa1e29973","Pollutant transport in reversal laminar flows gains its significance in various coastal regions. Since oscillation in the flow introduces much complexity into the transport process, little progress has been made to illustrate the evolution of concentration distribution. In this work, the first order expansion of the generalized dispersion model, as a simplified applicable method based on the previously proposed Aris-Gill expansion (Wang and Chen, 2016b,c), is applied to analytically study the pollutant dispersion in an open channel reversal laminar flow. This method is conveniently used to accurately predict the two-dimensional concentration evolution characteristic of peak concentration position and duration. The vertical concentration difference is determined to be tremendous and vary periodically, and the peak concentration appears at the freesurface or bottom depending on the reversal amplitude. The approach for vertical concentration to uniformity in the dispersion process lasts longer remarkably in reversal flows than that in steady flows. © 2017 Elsevier B.V.","2017","2018-01-19 23:47:44","2018-01-19 23:47:44","","151-161","","","551","","","","","","","","","","English","","","","","","","","","","","Pollution; concentration (composition); dispersion; spatial distribution; pollutant transport; Dispersion modeling; coastal zone; amplitude; Oscillating flow; open channel flow; Open channel flow; Evolution characteristics; Concentration distributions; Microchannels; Taylor dispersion; Pollutant transport; Peak concentrations; laminar flow; Laminar flow; Dispersion process; Pollutant dispersions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y8WM3S5S","journalArticle","2017","Hu, W.; Chau, H.W.; Qiu, W.; Si, B.","Environmental controls on the spatial variability of soil water dynamics in a small watershed","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.05.054","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019972774&doi=10.1016%2fj.jhydrol.2017.05.054&partnerID=40&md5=cfe9af0879c7eed9b7a89db8928cab63","Soil water content (SWC) in the root zone is controlled by a suite of environmental variables. Complication arises from the cross-correlation between these environmental variables. Therefore, there is still a poor understanding on the controls of root zone SWC dynamics due, in part, to a lack of an appropriate method to untangle the controls. The objective of this study was to reveal the dominant controls of root zone soil water dynamics in a small watershed using an appropriate method based on empirical orthogonal function (EOF). For this purpose, SWC of 0–0.8 m layer in a small watershed on the Chinese Loess Plateau was used. The space-variant temporal anomaly (Rtn) of SWC, which is responsible for the spatial variability of soil water dynamics, was decomposed using the EOF. Results indicated that 86% of the total variations of Rtn were explained by three significant spatial structures (EOFs). Sand content and grass yield dominated the EOF1 of Rtn and elevation and aspect dominated EOF2 and EOF3 of Rtn, respectively. Moreover, their effects on soil water dynamics were time-dependent. The EOF analysis showed that three independent groups of factors (i.e., soil and vegetation dominated earth surface condition, elevation related near surface air humidity, and aspect regulated energy input) may drive the variability in soil water dynamics. Traditional correlation analysis, however, indicated that SWC was greater at higher elevation and sun-facing slopes, which distorted the soil water dynamics controls. Although original SWC-based partial correlation basically supported our findings, the results highly depended on the controlling factors selected. This study implied that Rtn rather than original SWC should be preferred for understanding soil water dynamics controls. © 2017 Elsevier B.V.","2017","2018-01-19 23:47:57","2018-01-19 23:47:57","","47-55","","","551","","","","","","","","","","English","","","","","","","","","","","China; Correlation analysis; soil moisture; topography; environmental factor; temporal analysis; water content; watershed; Watersheds; Soil moisture; soil water; Soils; spatial variation; Topography; Dynamics; Empirical Orthogonal Function; empirical orthogonal function analysis; Orthogonal functions; Loess Plateau; rhizosphere; Spatial variability; Correlation methods; Controlling factors; Environmental variables; Humidity control; Environmental control; Chinese Loess Plateau; Temporal stability","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QRGGN8FW","journalArticle","2017","Alizadeh, M.R.; Nikoo, M.R.; Rakhshandehroo, G.R.","Hydro-environmental management of groundwater resources: A fuzzy-based multi-objective compromise approach","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.06.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021132125&doi=10.1016%2fj.jhydrol.2017.06.011&partnerID=40&md5=9f085fc2068578afeebc9a46178eca19","Sustainable management of water resources necessitates close attention to social, economic and environmental aspects such as water quality and quantity concerns and potential conflicts. This study presents a new fuzzy-based multi-objective compromise methodology to determine the socio-optimal and sustainable policies for hydro-environmental management of groundwater resources, which simultaneously considers the conflicts and negotiation of involved stakeholders, uncertainties in decision makers' preferences, existing uncertainties in the groundwater parameters and groundwater quality and quantity issues. The fuzzy multi-objective simulation-optimization model is developed based on qualitative and quantitative groundwater simulation model (MODFLOW and MT3D), multi-objective optimization model (NSGA-II), Monte Carlo analysis and Fuzzy Transformation Method (FTM). Best compromise solutions (best management policies) on trade-off curves are determined using four different Fuzzy Social Choice (FSC) methods. Finally, a unanimity fallback bargaining method is utilized to suggest the most preferred FSC method. Kavar-Maharloo aquifer system in Fars, Iran, as a typical multi-stakeholder multi-objective real-world problem is considered to verify the proposed methodology. Results showed an effective performance of the framework for determining the most sustainable allocation policy in groundwater resource management. © 2017 Elsevier B.V.","2017","2018-01-19 23:48:08","2018-01-19 23:48:08","","540-554","","","551","","","","","","","","","","English","","","","","","","","","","","Decision making; Iran; Water management; Water quality; Water resources; Multiobjective optimization; Monte Carlo methods; water quality; water management; trade-off; Optimization; Environmental management; hydrological modeling; Monte Carlo analysis; Aquifers; Groundwater; Groundwater pollution; Groundwater resources; Economic and social effects; stakeholder; environmental management; fuzzy mathematics; sustainable development; Sustainable development; multiobjective programming; groundwater resource; groundwater pollution; socioeconomic conditions; discrete choice analysis; Groundwater contamination; Fars; Multi-objective optimization models; Multi-stakeholder; Social choice; Transformation methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UYCC3PX6","journalArticle","2017","Werner, A.D.","On the classification of seawater intrusion","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.12.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008350971&doi=10.1016%2fj.jhydrol.2016.12.012&partnerID=40&md5=a0b659d784e6f24d71756fb0c4bf5f29","Seawater intrusion (SWI) arising from aquifer depletion is often classified as “active” or “passive”, depending on whether seawater moves in the same direction as groundwater flow or not. However, recent studies have demonstrated that alternative forms of active SWI show distinctly different characteristics, to the degree that the term “active SWI” may be misleading without additional qualification. In response, this article proposes to modify hydrogeology lexicon by defining and characterizing three classes of SWI, namely passive SWI, passive-active SWI and active SWI. The threshold parameter combinations for the onset of each form of SWI are developed using sharp-interface, steady-state analytical solutions. Numerical simulation is then applied to a hypothetical case study to test the developed theory and to provide additional insights into dispersive SWI behavior. The results indicate that the three classes of SWI are readily predictable, with the exception of active SWI occurring in the presence of distributed recharge. The key characteristics of each SWI class are described to distinguish their most defining features. For example, active SWI occurring in aquifers receiving distributed recharge only creates watertable salinization downstream of the groundwater mound and only where dispersion effects are significant. The revised classification of SWI proposed in this article, along with the analysis of thresholds and SWI characteristics, provides coastal aquifer custodians with an improved basis upon which to expect salinization mechanisms to impact freshwater availability following aquifer depletion. © 2016 Elsevier B.V.","2017","2018-01-19 23:48:19","2018-01-19 23:48:19","","619-631","","","551","","","","","","","","","","English","","","","","","","","","","","Hydrogeology; Groundwater flow; hydrogeology; Aquifers; Groundwater; Groundwater resources; Mercury (metal); saline intrusion; Salt water intrusion; Seawater; numerical model; Water; analytical method; groundwater flow; recharge; water table; Recharging (underground waters); Groundwater geochemistry; Interface states; coastal aquifer; Numerical models; salinization; Threshold parameters; steady-state equilibrium; Freshwater lens; Coastal aquifers; freshwater input; Dispersion effect; Ground-water mound; Key characteristics; Sharp interface; Steady state","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IFSJ2MXA","journalArticle","2017","Bakker, M.; Miller, A.D.; Morgan, L.K.; Werner, A.D.","Evaluation of analytic solutions for steady interface flow where the aquifer extends below the sea","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.04.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017501520&doi=10.1016%2fj.jhydrol.2017.04.009&partnerID=40&md5=7c47cedd3b6cd22c301ada0fda72b755","A computational approach is presented for steady Dupuit interface flow where the aquifer extends below the sea. A detailed approach is outlined to determine the head at the coastline so that the solution below the leaky seabed may be combined with any type of steady Dupuit interface flow in the aquifer below the land. The method allows for any inland boundary condition including specified head and specified flux; cases of freshwater lenses caused by infiltration are also considered. The approach is implemented in a Python script and a Jupyter Notebook. © 2017 The Authors","2017","2018-01-19 23:48:29","2018-01-19 23:48:29","","660-664","","","551","","","","","","","","","","English","","","","","","","","","","","software; High level languages; computer simulation; Aquifers; saline intrusion; Salt water intrusion; infiltration; analytical method; groundwater flow; boundary condition; coastal aquifer; Python; steady flow; Confined flow; Freshwater lens; Analytic solution; Computational approach; Interface flow; Jupyter Notebook","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SPF8E8TX","journalArticle","2017","Inam, A.; Adamowski, J.; Prasher, S.; Halbe, J.; Malard, J.; Albano, R.","Coupling of a distributed stakeholder-built system dynamics socio-economic model with SAHYSMOD for sustainable soil salinity management – Part 1: Model development","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.03.039","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020901666&doi=10.1016%2fj.jhydrol.2017.03.039&partnerID=40&md5=67f18d25c080b51182afdf0d7d9bff37","Effective policies, leading to sustainable management solutions for land and water resources, require a full understanding of interactions between socio-economic and physical processes. However, the complex nature of these interactions, combined with limited stakeholder engagement, hinders the incorporation of socio-economic components into physical models. The present study addresses this challenge by integrating the physical Spatial Agro Hydro Salinity Model (SAHYSMOD) with a participatory group-built system dynamics model (GBSDM) that includes socio-economic factors. A stepwise process to quantify the GBSDM is presented, along with governing equations and model assumptions. Sub-modules of the GBSDM, describing agricultural, economic, water and farm management factors, are linked together with feedbacks and finally coupled with the physically based SAHYSMOD model through commonly used tools (i.e., MS Excel and a Python script). The overall integrated model (GBSDM-SAHYSMOD) can be used to help facilitate the role of stakeholders with limited expertise and resources in model and policy development and implementation. Following the development of the integrated model, a testing methodology was used to validate the structure and behavior of the integrated model. Model robustness under different operating conditions was also assessed. The model structure was able to produce anticipated real behaviours under the tested scenarios, from which it can be concluded that the formulated structures generate the right behaviour for the right reasons. © 2017 Elsevier B.V.","2017","2018-01-19 23:48:40","2018-01-19 23:48:40","","596-618","","","551","","","","","","","","","","English","","","","","","","","","","","Water resources; sustainability; water management; Economics; Model coupling; salinity; Soil salinity; stakeholder; System theory; participatory approach; Stakeholders; sustainable development; SAHYSMOD; socioeconomic indicator; policy development; policy implementation; System dynamics model; physical method","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48HBQRH8","journalArticle","2017","Post, V.E.A.; Houben, G.J.","Density-driven vertical transport of saltwater through the freshwater lens on the island of Baltrum (Germany) following the 1962 storm flood","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012929121&doi=10.1016%2fj.jhydrol.2017.02.007&partnerID=40&md5=2b6502255afa085501cad1d9dd5b357b","Due to the growing vulnerability of low-lying coastal zones to flooding by seawater, there is a current need for studies of the impact of such inundations on fresh groundwater resources. The knowledge from the literature is biased towards tropical atoll environments, and only few studies specifically investigated the effect of density-driven downward flow, even though its importance is widely acknowledged. The present study is based on previously unpublished hydrochemical data collected on the island of Baltrum following a devastating storm in 1962, which uniquely show the impact of seawater inundation on a freshwater lens in a siliciclastic aquifer. The field data show that about 3 kg of Cl per m2 of inundated land area, or 18 cm of seawater, infiltrated, and that elevated salinities persisted at the measurement depths of 4 and 6 m for at least 4 years, and at least for 6 years at greater depths. Numerical models support the assertion that the shape of the measured salinographs, i.e. an initial sharp rise in the salt concentration with time, followed by a continually-slowing decrease, must be attributed to density-driven salt fingering. Models that did not consider density effects fail to simulate the observed patterns. Transient recharge, model dimension and lateral flow modify the details of the simulation results, but in all models density-driven vertical flow dominates the overall system behaviour. The diminishing importance of density-driven flow at greater depths, however, in combination with slow recharge-driven flow rates prolongs flushing times, and enhances the risk of brackish-water up-coning when pumping is resumed too soon. © 2017 Elsevier B.V.","2017","2018-01-19 23:48:53","2018-01-19 23:48:53","","689-702","","","551","","","","","","","","","","English","","","","","","","","","","","Germany; Floods; flooding; aquifer; Aquifers; Groundwater; Groundwater resources; saline intrusion; Salt water intrusion; Seawater; numerical model; Water; Storms; Landforms; coastal zone; Coastal zones; flood; groundwater resource; estuarine front; Salt concentration; Numerical models; Variable-density flows; Inundation; Hydrochemical data; Density driven flows; brackish water; seawater; Freshwater lens; Baltrum; East Frisian Islands; Lower Saxony; Transient recharges; Vertical transports","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y5SU467J","journalArticle","2017","Miller, J.A.; Dunford, A.J.; Swana, K.A.; Palcsu, L.; Butler, M.; Clarke, C.E.","Stable isotope and noble gas constraints on the source and residence time of spring water from the Table Mountain Group Aquifer, Paarl, South Africa and implications for large scale abstraction","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.05.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020240222&doi=10.1016%2fj.jhydrol.2017.05.036&partnerID=40&md5=03c5c04b6b7ff932bf4c9b043a56f348","Large scale groundwater abstraction is increasingly being used to support large urban centres especially in areas of low rainfall but presents particular challenges in the management and sustainability of the groundwater system. The Table Mountain Group (TMG) Aquifer is one of the largest and most important aquifer systems in South Africa and is currently being considered as an alternative source of potable water for the City of Cape Town, a metropolis of over four million people. The TMG aquifer is a fractured rock aquifer hosted primarily in super mature sandstones, quartzites and quartz arenites. The groundwater naturally emanates from numerous springs throughout the cape region. One set of springs were examined to assess the source and residence time of the spring water. Oxygen and hydrogen isotopes indicate that the spring water has not been subject to evaporation and in combination with Na/Cl ratios implies that recharge to the spring systems is via coastal precipitation. Although rainfall in the Cape is usually modelled on orographic rainfall, δ18O and δ2H values of some rainfall samples are strongly positive indicating a stratiform component as well. Comparing the spring water δ18O and δ2H values with that of local rainfall, indicates that the springs are likely derived from continuous bulk recharge over the immediate hinterland to the springs and not through large and/or heavy downpours. Noble gas concentrations, combined with tritium and radiocarbon activities indicate that the residence time of the TMG groundwater in this area is decadal in age with a probable maximum upper limit of ∼40 years. This residence time is probably a reflection of the slow flow rate through the fractured rock aquifer and hence indicates that the interconnectedness of the fractures is the most important factor controlling groundwater flow. The short residence time of the groundwater suggest that recharge to the springs and the Table Mountain Group Aquifer as a whole is vulnerable to climate change and reductions in regional precipitation. Any plans for large scale abstraction to supplement the City of Cape Town water supply would need to factor this into models of maximum sustainable yield. © 2017 Elsevier B.V.","2017","2018-01-19 23:49:04","2018-01-19 23:49:04","","100-115","","","551","","","","","","","","","","English","","","","","","","","","","","Climate change; Rain; rainfall; sustainability; water supply; Groundwater flow; aquifer; Aquifers; Groundwater; Groundwater resources; Potable water; Water supply; Landforms; California; Ground water recharge; recharge; Isotopes; stable isotope; groundwater resource; Recharging (underground waters); Abstracting; South Africa; Western Cape; hydrogen isotope; oxygen isotope; residence time; groundwater abstraction; Groundwater abstraction; Oxygen and hydrogen isotopes; hydrogeochemistry; Inert gases; fractured medium; Residence time; Stable isotopes; spring water; Springs (components); noble gas; Cape Town; Fractured rock aquifers; Maximum sustainable yields; Paarl; Table Mountain; Table mountain groups","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89WLP7LQ","journalArticle","2017","Zhang, Y.; You, Q.; Chen, C.; Li, X.","Flash droughts in a typical humid and subtropical basin: A case study in the Gan River Basin, China","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.05.044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020416757&doi=10.1016%2fj.jhydrol.2017.05.044&partnerID=40&md5=1652f351c5caddec4f38060ca3396bcd","As opposed to traditional drought events, flash droughts evolve rapidly and are characterized by soil moisture deficits. The general lack of high resolution soil moisture and evapotranspiration data makes identifying flash droughts at short-term scales (pentads or weeks) nearly impossible, particularly at the basin scale. In this study, we investigated the spatial patterns, temporal characteristics, and related mechanisms of flash droughts in a humid and subtropical basin (Gan River Basin) in China. The variable infiltration capacity (VIC) model can accurately reflect hydrological processes in the Gan River Basin at daily and monthly time scales; here, flash droughts were determined based on VIC outputs (soil moisture and evapotranspiration) and meteorological observations (maximum temperature and precipitation) during the growing season (March-October) from 1961 to 2013. We classified flash droughts into two categories (heat wave and precipitation deficit flash droughts) based on the formation mechanisms. Heat wave flash droughts are high temperature driven events, high temperatures (heat waves) cause evapotranspiration to increase and soil moisture to decrease rapidly. The main driver of precipitation deficit flash droughts is precipitation deficits, which cause soil moisture to drop and in turn cause evapotranspiration anomalies to decrease and temperature to increase. The northern part of the basin is apparently vulnerable to heat wave flash droughts, whereas precipitation deficit flash droughts tend to occur across the central and southern parts of the basin. Precipitation deficit flash droughts are more common than heat wave flash droughts in general. Both types of flash droughts became significantly more frequent from 1997 to 2013. These increases in both types of flash droughts are likely attributable to climate-related variables such as temperature, precipitation, evapotranspiration, and soil moisture during 1997–2013. As evidenced by our investigation of the evolution of the two types of flash droughts and the example of 2003 summer flash drought across the Gan River Basin, flash droughts can evolve into prolonged droughts. © 2017 Elsevier B.V.","2017","2018-01-19 23:49:16","2018-01-19 23:49:16","","162-176","","","551","","","","","","","","","","English","","","","","","","","","","","China; Evapotranspiration; drought; evapotranspiration; soil moisture; Climatology; Drought; Rivers; hydrological modeling; Variable infiltration capacities; infiltration; Watersheds; river basin; Soil moisture; Soils; precipitation (climatology); Moisture; subtropical region; Infiltration; Precipitation deficits; Variable infiltration capacity models; Jiangxi; growing season; Soil moisture deficits; heat wave; Gan Basin; Temporal characteristics; high temperature; Meteorological observation; Gan rivers","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
